"store","websites","attribute_set","type","category_ids","sku","has_options","name","meta_title","meta_description","image","small_image","thumbnail","url_key","url_path","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","gift_message_available","price","special_price","weight","msrp","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","3,4,18,23","11164","0","BLU Life Pure","","","/4/_/4_1_2.jpg","/4/_/4_1_2.jpg","/4/_/4_1_2.jpg","samsung-galaxy-s5","samsung-galaxy-s5-208.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","159.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Mini Unlocked GSM Phone White","BLU Life Pure","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BLU Life Pure","0","simple","",""
"admin","base","Default","simple","3,4,18,23","11165","0","BLU Vivo ","","","/5/_/5_6.jpg","/5/_/5_6.jpg","/5/_/5_6.jpg","samsung-galaxy-s5","samsung-galaxy-s5-209.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","195.0000","","100.0000","","Enabled","No","Catalog, Search","Shipping","4.8 HD D940a 16GB Unlocked Phone White","BLU Vivo ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BLU Vivo ","0","simple","",""
"admin","base","Default","simple","3,4,18,23","11166","0","BLU Studio 5.0 II","","","/6/_/6_8.jpg","/6/_/6_8.jpg","/6/_/6_8.jpg","samsung-galaxy-s5","samsung-galaxy-s5-210.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","109.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping"," Unlocked GSM Phone Black D532U","BLU Studio 5.0 II","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BLU Studio 5.0 II","0","simple","",""
"admin","base","Default","simple","3,4,18,23","11167","0","Samsung Galaxy S4","","","/7/_/7_5.jpg","/7/_/7_5.jpg","/7/_/7_5.jpg","samsung-galaxy-s5","samsung-galaxy-s5-211.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","299.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Mini Phone Black","Samsung Galaxy S4","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsung Galaxy S4","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11171","0","HP ElitePad 900","","","/1/_/1_1_8.jpg","/1/_/1_1_8.jpg","/1/_/1_1_8.jpg","hp-elitepad-900","hp-elitepad-900.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","809.0000","","100.0000","","Enabled","No","Catalog, Search","Shipping","HP ElitePad 900 D3H86UT Tablet - Intel Atom Z2760 1.8GHz, 64GB eMMC, 10.1"" Multi-Touch, Windows 8 Pro 32-bit, 3G, WiFi, Dual Webcams","HP ElitePad 900","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","HP ElitePad 900","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11172","0","SUPERSONIC","","","/2/_/2_1_4.jpg","/2/_/2_1_4.jpg","/2/_/2_1_4.jpg","hp-elitepad-900","hp-elitepad-1063.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","127.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","SUPERSONIC SC-77TV 7IN ANDROID 4.2 TOUCHSCREEN TABLET WITH DUAL CORE PROCESSOR","SUPERSONIC","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","SUPERSONIC","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11173","0","Honeywell Thor VM1 ","","","/3/_/3_7.jpg","/3/_/3_7.jpg","/3/_/3_7.jpg","hp-elitepad-900","hp-elitepad-1064.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","2620.0000","","100.0000","","Enabled","No","Catalog, Search","Shipping","Honeywell Thor VM1 - Vehicle mount computer - Atom Z530 / 1.6 GHz - Windows CE 6.0 - 1 GB RAM - 1 GB SSD - 8"" touchscreen 800 x 480 - Intel GMA 500 - 3G - keyboard: QWERTY","Honeywell Thor VM1 ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Honeywell Thor VM1 ","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11174","0","Motorola MC45","","","/4/_/4_1_3.jpg","/4/_/4_1_3.jpg","/4/_/4_1_3.jpg","hp-elitepad-900","hp-elitepad-1065.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","975.0000","","100.0000","","Enabled","No","Catalog, Search","Shipping","Motorola MC45 - Data collection terminal - Windows Embedded Handheld 6.5.3 - 1 GB - 3.2"" color ( 240 x 320 ) - rear camera - barcode reader - microSD slot - Wi-Fi, Bluetooth - 3G","Motorola MC45","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Motorola MC45","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11175","0","Supersonic Matrix MID SC-89BL","","","/5/_/5_7.jpg","/5/_/5_7.jpg","/5/_/5_7.jpg","hp-elitepad-900","hp-elitepad-1066.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","133.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Supersonic Matrix MID SC-89BL - Tablet - Android 4.1 (Jelly Bean) - 8 GB - 7"" ( 1024 x 600 ) - rear camera + front camera - microSD slot - Bluetooth, Wi-Fi - 3G","Supersonic Matrix MID SC-89BL","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Supersonic Matrix MID SC-89BL","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11176","0","Panasonic Toughbook H2 Elite ","","","/7/_/7_6.jpg","/7/_/7_6.jpg","/7/_/7_6.jpg","hp-elitepad-900","hp-elitepad-1067.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","5125.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Panasonic Toughbook H2 Elite - Tablet - no keyboard - Core i5 3437U / 1.9 GHz - Windows 7 Pro - 4 GB RAM - 128 GB SSD - 10.1"" touchscreen 1024 x 768 - Intel HD Graphics 4000 - 3G - with Toughbook Pref","Panasonic Toughbook H2 Elite ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Panasonic Toughbook H2 Elite ","0","simple","",""
"admin","base","Default","simple","3,4,18,24","11177","0","T-Mobile Samsung Galaxy Tab","","","/6/_/6_9.jpg","/6/_/6_9.jpg","/6/_/6_9.jpg","hp-elitepad-900","hp-elitepad-1068.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","230.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","T-Mobile Samsung Galaxy Tab - Android 2.2 Froyo, 1GHz, 16GB Storage, WiFi, Micro SD, Bluetooth 3.0, 3MP Rear Camera, 7"" WSVGA Display, 600x1024 (Refurbished) - DY7410","T-Mobile Samsung Galaxy Tab","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","T-Mobile Samsung Galaxy Tab","0","simple","",""
"admin","base","Default","simple","3,4,18,25","11181","0","Hp Elite Pad 1000 G2","","","/1/_/1_1_9.jpg","/1/_/1_1_9.jpg","/1/_/1_1_9.jpg","hp-elite-pad-1000-g2","hp-elite-pad-1000-g2.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","1009.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Hp Elite Pad 1000 G2 10.1"" 4G LTE Widescreen Tablet - Quad-Core, 1.6GHz, 4GB RAM, 128GB SSD, 1920 x 1200, Bluetooth, WiFi, NFC, 4G LTE, Windows 8.1 Pro - G4T14UT#ABA","Hp Elite Pad 1000 G2","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Hp Elite Pad 1000 G2","0","simple","",""
"admin","base","Default","simple","3,4,18,25","11182","0","Panasonic Toughpad","","","/2/_/2_1_5.jpg","/2/_/2_1_5.jpg","/2/_/2_1_5.jpg","hp-elite-pad-1000-g2","hp-elite-pad-1000-g2-148.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","2787.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Panasonic Toughpad FZ-M1 - Tablet -Core i5 4302Y / 1.6 GHz - Windows 7 Pro / 8.1 Pro downgrade - pre-installed: Windows 7 - 8 GB RAM - 128 GB SSD - 7"" touchscreen 1200 x 800 - Intel HD - FZ-M1CEDCACM","Panasonic Toughpad","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Panasonic Toughpad","0","simple","",""
"admin","base","Default","simple","3,4,18,25","11183","0","Lenovo ThinkPad","","","/3/_/3_8.jpg","/3/_/3_8.jpg","/3/_/3_8.jpg","hp-elite-pad-1000-g2","hp-elite-pad-1000-g2-149.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","849.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Lenovo ThinkPad 10 20C1 Tablet - no keyboard - Atom Z3795 / 1.6 GHz, Windows 8.1 Pro 32-bit, 2 GB RAM, 64 GB SSD, 10.1"" touchscreen, 1920 x 1200, Intel HD Graphics, 4G, graphite black - 20C10032US","Lenovo ThinkPad","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Lenovo ThinkPad","0","simple","",""
"admin","base","Default","simple","3,4,18,25","11184","0","GALAXY TAB 2","","","/4/_/4_1_4.jpg","/4/_/4_1_4.jpg","/4/_/4_1_4.jpg","hp-elite-pad-1000-g2","hp-elite-pad-1000-g2-150.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","404.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","GALAXY TAB 2 10.1 LTE SPR SLVR - (Refurbished)
","GALAXY TAB 2","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","GALAXY TAB 2","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1221","0","Polycom SoundStation2","","","/1/_/1_1_10.jpg","/1/_/1_1_10.jpg","/1/_/1_1_10.jpg","polycom-soundstation2","polycom-soundstation2.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","349.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Polycom SoundStation2 Conference Phone without Display - Non-expandable, 21'ft Console Cable, 9'ft Telco Cable (Includes AC Power Supply) - 2200-15100-001","Polycom SoundStation2","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Polycom SoundStation2","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1222","0","Polycom VoiceStation 500","","","/2/_/2_1_6.jpg","/2/_/2_1_6.jpg","/2/_/2_1_6.jpg","polycom-soundstation2","polycom-soundstation2-433.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","347.7300","","100.0000","","Enabled","No","Catalog, Search","Shipping","Polycom VoiceStation 500 Conference Phone for Small Rooms and Offices with - Non-expandable, 9'ft Telco Cable, 21'ft Console Cable (Includes AC Power Supply) - 2200-17900-001","Polycom VoiceStation 500","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Polycom VoiceStation 500","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1223","0","Spracht CP-2016","","","/3/_/3_9.jpg","/3/_/3_9.jpg","/3/_/3_9.jpg","polycom-soundstation2","polycom-soundstation2-434.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","169.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Spracht CP-2016 Aura Soho Conference Phone - Bluetooth link, 3 built-in microphones, Noise Reduction System","Spracht CP-2016","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Spracht CP-2016","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1224","0","Xblue Networks X16","","","/5/_/5_8.jpg","/5/_/5_8.jpg","/5/_/5_8.jpg","polycom-soundstation2","polycom-soundstation2-435.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","126.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Xblue Networks X16 Digital Speakerphone System - 6 Lines, 2 Hours Of Message Storage, Titanium Metallic","Xblue Networks X16","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Xblue Networks X16","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1225","0","Chat 50 USB","","","/4/_/4_1_5.jpg","/4/_/4_1_5.jpg","/4/_/4_1_5.jpg","polycom-soundstation2","polycom-soundstation2-436.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","142.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Chat 50 USB Portable Conferencing Speaker Phone (Voip Compatible)","Chat 50 USB","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Chat 50 USB","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1226","0","Cisco Small Business","","","/6/_/6_10.jpg","/6/_/6_10.jpg","/6/_/6_10.jpg","polycom-soundstation2","polycom-soundstation2-437.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","219.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Cisco Small Business SPA302D - Wireless digital phone - DECT - multi-line operation - with Cisco SPA232D Mobility Enhanced ATA","Cisco Small Business","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Cisco Small Business","0","simple","",""
"admin","base","Default","simple","3,4,26,29","1227","0","VTech ErisStation ","","","/7/_/7_7.jpg","/7/_/7_7.jpg","/7/_/7_7.jpg","polycom-soundstation2","polycom-soundstation2-438.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","399.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","VTech ErisStation Conference Phone - Caller ID, DECT 6.0, Full Duplex, Backlit Display, PBX/PSTN, DNR, Indicator, Eco Mode, Black - VT-VCS704","VTech ErisStation ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","VTech ErisStation ","0","simple","",""
"admin","base","Default","simple","3,4,26,30","1231","0","Xblue Networks X16","","","/1/_/1_1_11.jpg","/1/_/1_1_11.jpg","/1/_/1_1_11.jpg","polycom-soundstation2","polycom-soundstation2-439.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","1180.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Xblue Networks X16 Digital Speakerphone System - 6 Lines, 2 Hours Of Message Storage, Charcoal (8-Pack Bundle)","Xblue Networks X16","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Xblue Networks X16","0","simple","",""
"admin","base","Default","simple","3,4,26,30","1232","0","Panasonic KX-TGA939T","","","/2/_/2_1_7.jpg","/2/_/2_1_7.jpg","/2/_/2_1_7.jpg","polycom-soundstation2","polycom-soundstation2-440.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","69.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Panasonic KX-TGA939T Accessory Digital Cordless Handset - DECT 6.0, 1.9Ghz, Black","Panasonic KX-TGA939T","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Panasonic KX-TGA939T","0","simple","",""
"admin","base","Default","simple","3,4,26,30","1233","0","Panasonic DECT","","","/3/_/3_10.jpg","/3/_/3_10.jpg","/3/_/3_10.jpg","polycom-soundstation2","polycom-soundstation2-441.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","69.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Panasonic DECT 6.0 Expandable Digital Cordless Answering System- consists of an answering system with 4 handsets-KX-TG6844B","Panasonic DECT","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Panasonic DECT","0","simple","",""
"admin","base","Default","simple","3,4,26,30","1234","0","PANASONIC KX-TGA106M","","","/4/_/4_1_6.jpg","/4/_/4_1_6.jpg","/4/_/4_1_6.jpg","polycom-soundstation2","polycom-soundstation2-442.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","34.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","PANASONIC KX-TGA106M DECT 6.0 ADDITIONAL HANDSET FOR KX-TG106X SERIES","PANASONIC KX-TGA106M","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","PANASONIC KX-TGA106M","0","simple","",""
"admin","base","Default","simple","3,4,26,30","1235","0","Cortelco","","","/5/_/5_9.jpg","/5/_/5_9.jpg","/5/_/5_9.jpg","polycom-soundstation2","polycom-soundstation2-443.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Cortelco Value-Line 255400VBA20MD Standard Phone - Black","Cortelco","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Cortelco","0","simple","",""
"admin","base","Default","simple","3,4,26,30","1236","0","TT Standard Phone - Ash","","","/6/_/6_11.jpg","/6/_/6_11.jpg","/6/_/6_11.jpg","polycom-soundstation2","polycom-soundstation2-444.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","TT Standard Phone - Ash","TT Standard Phone - Ash","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","TT Standard Phone - Ash","0","simple","",""
